	id	filename	md5	size	state
674	c0325c02-02f9-4380-9f5e-4073f2abdf94	TCGA-28-1750-01Z-00-DX1.b1455f64-6b43-4f2f-8434-d7fb53aadc51.svs	e365a38d8c9018ef32482e08491c50c2	273528727	live
675	eacbe2c1-6e28-4204-b067-99feeed57a49	TCGA-12-1598-01Z-00-DX4.0B636310-8406-4776-B893-27B4CECB33F5.svs	9085ea0608972804b45a2766f8017434	150043488	live
677	ad436616-76a6-4cc0-adf4-af84263c5731	TCGA-19-1788-01Z-00-DX1.99757d26-ef91-46a8-a456-6dea4ff99732.svs	ddb40354ac29c0a7edb8b7a1b9b5e030	15777287	live
680	3fdd0693-f424-43e0-8e44-8620ae1c35cd	TCGA-12-1600-01Z-00-DX1.3B8D681B-0DF9-447D-AD30-B8BA5ACE264C.svs	32b4bc88c1a5c2874eae0876240e02ad	76417798	live
780	e8233835-86ec-40d3-a894-ee45bf9db7f1	TCGA-19-5958-01Z-00-DX1.1eab6caf-602c-4000-9683-c44a925ec0a5.svs	de5ba9131a2b6eb93e6399265dcbe484	848176413	live
781	2d2c360e-0519-4c2f-8155-82b0c7de9070	TCGA-06-5408-01Z-00-DX1.4c572122-e7f8-488b-aad1-089301ba2a84.svs	de6dbfa0df2c794bb46fec980818ab03	126556085	live
782	9fb92e8b-892c-4d2a-8811-c63ff70b8c99	TCGA-87-5896-01Z-00-DX1.abb74502-c77b-43b6-8897-9f42ccaca6c6.svs	1c82c83f5b4f55fdf2f22d7ac5525d87	58667667	live
783	9143527d-f33f-4e98-9b24-c1b982a48683	TCGA-06-5858-01Z-00-DX1.d964971f-f75f-478a-bc85-10a510bd2835.svs	2d1e1ba19b31336cabc802ed3eedf5aa	125074109	live
784	208fa2ac-69a8-4851-b13e-1f000872bf7f	TCGA-06-5413-01Z-00-DX1.6c5e8a47-c2d0-4873-9b32-36857c5f67ac.svs	7a9559593a3dbf33107dcf9ff10e909e	181322687	live
785	fbddb38c-f638-4402-aa58-0660c643b427	TCGA-06-5856-01Z-00-DX1.9ba8a585-af7f-48b6-8724-ad0f439f4e17.svs	4e433eae5ab5992cbd5c9f93b9fd1cf9	110646541	live
786	c935677d-b1e7-46af-89c9-2ec8760ee78b	TCGA-15-1444-01Z-00-DX1.FF2FF962-40EA-4122-B33A-5BF4ED007761.svs	b10165477b0de35fff5aba4e69355684	1133227798	live
787	4534649e-1226-4d74-beee-d8c6739c6f82	TCGA-19-5955-01Z-00-DX1.ef448923-881d-47cd-89fd-261f0a1c7f49.svs	4c63bc0007f4929bc47eea18afdf25e3	482883569	live
1040	d63eda74-659d-416d-947f-6b7011f1450d	TCGA-06-0176-01Z-00-DX2.25e77a0c-317f-40e1-bd80-401f4df22d20.svs	ea94785986036140cdaafd479f5b7a4d	279826817	live
1041	dc6f36c7-deaf-4fce-b2c2-61b8817d9381	TCGA-06-0190-01Z-00-DX1.84da294a-81f2-4820-b72e-f084769f771a.svs	07a170824edbd07d3d2380103befe418	361822933	live
1042	7d50e5bc-f8ba-4091-8dd8-b07d9126fd5c	TCGA-06-0154-01Z-00-DX4.6fda0714-6fd5-4955-ba9d-38681d19d4b6.svs	43ee6dda5a224fd1349499bf1fe87605	133507941	live
1043	32595e83-45d1-4915-a2da-242480dc8bf8	TCGA-06-0171-01Z-00-DX5.223799ea-caac-4314-8e9d-5cb466756a64.svs	75ffbd2909fc00e50323836a796fd450	587867223	live
1044	1c6ccb9f-f484-4cd1-892f-06ca78aedb55	TCGA-06-0210-01Z-00-DX4.58a33622-8ece-4934-b8bd-9aa64485ab4c.svs	e89bc525194ab64bacd46bcacf1ab760	184340895	live
