	id	filename	md5	size	state
2971	1c4aa7c3-ba08-45e0-8070-ffc9d7dda2ec	TCGA-44-7670-01Z-00-DX1.2a981dd6-0063-438e-b20e-b180b16e2b23.svs	ddb047e74877ad29b46dbcdf4c2b62ab	320838017	live
2972	60d29c1d-9441-469c-95cc-f7c0dded6b95	TCGA-78-7539-01Z-00-DX1.b838d859-2fb7-48d1-a442-d366ac404099.svs	1af8110159fba5f7e884a499b83f9237	1242049891	live
2973	d331384b-c04f-4f47-831a-554e69181c3e	TCGA-86-7713-01Z-00-DX1.23f9e213-b566-47bb-beb8-7d12b2f0508b.svs	71536cab3844cf90488a3c5e877e7fa8	623607851	live
2974	27b618ba-6ff1-4820-bd68-ad437636ae07	TCGA-78-7540-01Z-00-DX1.25c29857-0d5f-4e52-be0c-32c6686b653f.svs	eee50b809eaea8730c6bb9d15ccc0236	530704767	live
2975	1cd17c93-b116-42c5-b18a-f07a5658c131	TCGA-55-7576-01Z-00-DX1.3a6142e9-c90a-4938-a1d1-061c2ac261f0.svs	a83e5effa75b4c7c3b54b9ad1bcec29b	135691103	live
3123	41e042ee-092d-4bb9-8e76-86600c7bbbea	TCGA-49-AAR0-01Z-00-DX1.1635383C-0FB3-4CF9-BABC-08AC19CCE501.svs	cd976e0b35ed81f7c32a8139972b2a6b	1423653885	live
3124	eb3380c5-82ea-465b-b5f5-5cc75920a8ca	TCGA-99-AA5R-01Z-00-DX1.4DE7FC30-D338-49CE-B8D9-EB0F34A3DD0B.svs	973d344951b78c60ffc6a41241d0dca3	362232925	live
3125	022eb7e5-6353-4b0d-be2d-86d6edb079ea	TCGA-L9-A8F4-01Z-00-DX1.E2BBB8DE-94E2-4781-9B55-8A4CFBF8A69D.svs	6be4bb90402e1bb26fb948931a35cac6	2193884675	live
3126	5e378e31-78f9-48de-801c-ecfbf315a1bc	TCGA-L9-A5IP-01Z-00-DX1.E699D989-8BB8-41DF-9B95-A880858653E6.svs	f84b97445296dafd2efbe59cf748ca5b	859934535	live
3175	a61bd1d2-e475-42af-946f-0f7ff8eadd7d	TCGA-44-2662-01Z-00-DX1.398f3f84-fd48-4454-b789-a3e90cd36d73.svs	f90fd4c650b6eafcf745d85a4a519c1c	440720859	live
