	id	filename	md5	size	state
5972	8fc90758-4cbc-4d68-baf8-a8d969a99297	TCGA-YL-A8SL-01Z-00-DX4.EBF80535-B360-4F82-BBC2-C9092D1E23FC.svs	a3e1d48493fd3cf433b07a692d151f49	1787429468	live
5973	9a1315d7-d565-413d-93e9-5a0a3af05a00	TCGA-Y6-A8TL-01Z-00-DX4.06A0D9F3-FCBC-42D1-8CF0-2FAAAADC0BAC.svs	f69e2071723055a29a5ad4eec6932ddb	1119473191	live
5974	6ffda803-9c95-4cb0-b799-126d63df5cd0	TCGA-YL-A8SL-01Z-00-DX3.D85D40A5-172E-4A33-97BE-54EF0FC01A75.svs	59d6be01ffea1f0ef54b0e2c1d043346	1893005730	live
6202	8ff3dc5c-3095-4a9b-90ad-ad8a33c7ff7d	TCGA-KK-A59Z-01Z-00-DX1.83C16C66-CA61-4E86-8CFE-D2A24CEFE69C.svs	85751042bbd8a000ce8395de41750623	588316411	live
6203	8ae5e8de-bf50-4b94-b59d-54dcc8731d53	TCGA-KK-A59Y-01Z-00-DX1.0DB9AF4D-4879-4295-A321-CBEE0FE6B2A0.svs	963a4d02ab21dbd89a32ea0f3bed4286	489267233	live
6230	1ce6c723-d226-48b0-8b18-4c998ec4ff92	TCGA-KK-A5A1-01Z-00-DX1.E2FB5324-5471-424D-95DB-AFB8736D237C.svs	26419c4a6f355a9d5cae557395ec5aa9	599951765	live
6231	5ba9682d-f81b-4ad9-803a-7bf679f660be	TCGA-HC-A76W-01Z-00-DX1.A39A1BAD-9D0E-4818-8EFC-1ED5C4891E29.svs	f3fea9739f36aa7b352bed23291a8a96	89042774	live
6349	9c7decf9-cb7e-46ca-95e6-351ee4011005	TCGA-M7-A724-01Z-00-DX1.9A09FA7A-21B8-4F04-BA5D-CA6D81334B0C.svs	002dde2f5f06c3cd610e18a92e7714d8	743268314	live
6350	bb9242bd-29c5-4025-8817-e323472d7536	TCGA-M7-A71Z-01Z-00-DX1.6BF9FC04-5E86-4D4E-B5E1-AA41C2B38FB5.svs	94227a614a08cdfc3464ad2711379300	837660676	live
6351	b695bc15-e331-4f8f-bc6b-42dd360670f6	TCGA-M7-A723-01Z-00-DX1.D1CDCC7C-F5AB-4FB7-A889-F8AFFC071EF3.svs	ac801dd09bc4173743b9edc0e8486578	1395626956	live
6352	86c9a163-2f85-4b90-8d8b-be3936f2d0d8	TCGA-M7-A725-01Z-00-DX1.39C22396-977C-466A-A79B-5B0C26362141.svs	7350a2b032f62957755a601086c97d98	459752994	live
6353	b101bbb6-6c6f-4180-b6d0-ff89f1921869	TCGA-KK-A7B0-01Z-00-DX1.566B8D1A-F56A-4020-8A3F-266885FAFA64.svs	454a5573d30ceb61d4fa7c9d6a7beff0	488846601	live
6354	eebf76d1-c425-408f-ad27-13f0acab429e	TCGA-M7-A721-01Z-00-DX1.DB6F590D-95C4-4FA1-8476-944D21EEB65D.svs	6f8518e378220112c458201e9326651b	804556278	live
6585	a91d8f95-2908-4e96-b3dc-14af4e7483ce	TCGA-HC-A6AQ-01Z-00-DX1.23957370-CCE3-49C2-AE21-4591DCE47E86.svs	a82f78e058f8d7f41f749950fa988500	70174752	live
6586	ba9f81f1-d6f5-4e09-80fa-6057cb567c0c	TCGA-J4-A67N-01Z-00-DX1.3253614F-8B3D-4337-96C5-BF842DCAA35C.svs	83cd9b785ee3f9eb2a4bc372f4224a7a	2231317730	live
6587	151cc8c2-63ee-49a6-873b-ae095e1a316a	TCGA-KK-A6E4-01Z-00-DX1.8A9FDF9E-02B8-403B-BF39-13BBB1357CFF.svs	6c67676436efffef6fa5fb4619a6662a	517771431	live
6588	349e4de7-a4c6-499e-9063-35a069df8507	TCGA-J4-A67Q-01Z-00-DX1.B5CD0AFF-2F1F-49CC-AB0E-A2972638D6DD.svs	12d4965e9e7909ab79f560d9b2647e7d	1860384082	live
6589	cfaba0a5-934e-4e29-9a4b-62a2c51114f8	TCGA-J4-A67M-01Z-00-DX1.6C01EE22-ECE8-4FF3-8031-ADF0B6E1F5F1.svs	deacd9cec34d140321c627dd59370ab2	1573707212	live
6606	30528601-81eb-46e9-be72-2c734cf6555c	TCGA-V1-A8MU-01Z-00-DX1.2C9CED13-5C2C-4FFB-AB0B-3904BAA4FEFF.svs	a13e959a5a1a4165c03b708ec75e3f67	864714371	live
6607	9a746ea6-cb45-43d9-a876-4714948aedd5	TCGA-V1-A8WV-01Z-00-DX1.1419FDEA-BA02-42C4-9FF0-6F1F284BC6F3.svs	8bb454e92f5601f0b6ef50059d3bc565	1293412623	live
6608	122112af-52ec-4f60-ae3b-b79ba058d423	TCGA-XJ-A9DI-01Z-00-DX1.0A4BD633-9872-45EC-981D-FCCAC8211F14.svs	0eae4bead7e4ebd51eedf6fc526897c6	770075443	live
6609	fb92e829-1073-4b59-8334-56e229c466f5	TCGA-V1-A8WL-01Z-00-DX1.D8496440-4A64-405B-ADC7-4F8E91BBB439.svs	ada8765778c89e37197ccc3e9340028a	1285637121	live
6610	aec6402f-d884-40b8-b5fc-5eaee5f44dcb	TCGA-2A-A8VT-01Z-00-DX1.F2CD9AAB-7B40-46A4-832B-1279A8A77737.svs	62074009ebc0e83e6230a044886f9528	1605881369	live
6637	9b95ea5f-dad8-4136-84c5-235df5f8b561	TCGA-WW-A8ZI-01Z-00-DX8.4FF9463C-C78F-49BB-A073-B93B5722D705.svs	b891df0e37586e98c71aaa794ecaa0d6	877733763	live
6638	f38a3564-909e-41a0-81fa-74d1ab83719c	TCGA-WW-A8ZI-01Z-00-DX1.D8EA0F9D-EF79-489E-9AB7-C07CBBF4AAC2.svs	9723cab4a9c541587c8f04238fff5f86	1011305209	live
6639	93df6f38-5ae5-42ab-af16-58ece42c4c7b	TCGA-Y6-A8TL-01Z-00-DX5.C3FD0E07-99D5-4786-9CFC-01B8FC5AC4E4.svs	987aa25efde203c9f2fc2aa693817557	981730559	live
6640	d7db985f-079e-4a29-bff0-d762b6c033db	TCGA-V1-A8ML-01Z-00-DX1.BEE27AFB-3331-464F-BB9D-69C1AE1865CA.svs	978e3d8e00e08ab82761c6add8c2645d	710831077	live
6641	3745357d-9ae7-4775-99e7-6e6edd1dd46f	TCGA-WW-A8ZI-01Z-00-DX6.3645EDB2-41D8-4B5F-9A4E-A11C1D354435.svs	f46deb2ee236ca86fa2f16edeb8f8ce0	585184425	live
6642	a7e425b8-d678-4a8c-94cd-964e0aa6f5d8	TCGA-YL-A8SC-01Z-00-DX1.B8CD6404-5586-44B1-A7AF-B7054BFA68B3.svs	931125180ef3ecb5481c86ede3d3abff	2547687958	live
6643	27db3f81-e666-4b69-9d91-a8f30d2547a7	TCGA-V1-A8MM-01Z-00-DX1.F76F9585-0443-4523-AE34-9BB87508518A.svs	ea41e3553375aee9c6ab9039b08ab153	1346219717	live
6644	6bdd471f-765c-4fbb-8ce0-222f0309257b	TCGA-YL-A8SH-01Z-00-DX4.3270B417-4F55-464B-9D87-3A1274062429.svs	eb025250b978f359eeb5b6edf0678a22	1565044070	live
6645	27614dd3-8567-4d39-8b3b-796c4fa21a98	TCGA-XJ-A9DK-01Z-00-DX1.C57FD583-7FE9-48A0-BBF5-D15BE7F2873E.svs	5a4f7fe16a9f3aee7f1f3ba4940845e9	710307213	live
6962	065a9ccd-3e3d-4f7c-be02-e4c1d6f8d5d6	TCGA-VP-A87C-01Z-00-DX1.6DD1B93C-250B-4FD2-9630-F5C0A554FE98.svs	3f02093f4fb463791251cb11a5c6384b	1016349460	live
6963	b413adee-f882-4b53-84d8-63e3a6806ed8	TCGA-XJ-A83F-01Z-00-DX1.11A9B6FC-16AB-44F2-B93E-7806693D90F7.svs	b7261c2114812df31450f8efed577184	1105169723	live
6990	d2b1e7d2-3557-4ab1-80fc-3b8171f45235	TCGA-G9-6343-01Z-00-DX1.e5756f91-d1a7-4cb4-8140-e93bb92bf194.svs	c8eeb10b9f1a996e70dbe0ddc8c81496	496064551	live
6991	868e2072-a105-4503-90a2-6cbd0ba53022	TCGA-EJ-7123-01Z-00-DX1.c61e236b-180e-4508-a41f-502130f3f777.svs	3fb79fef8c4e0b23330786e3efada794	197371011	live
6992	af2b59bb-ee36-4fdb-8b1d-c2eac90dc2cb	TCGA-G9-6353-01Z-00-DX1.4eb1f19f-67b8-47dc-a4da-b781441e9281.svs	28e00d271880719fc6fa824db43919ed	936107599	live
7310	61c680bd-795a-4cf7-91db-573f68b3d484	TCGA-J4-8198-01Z-00-DX1.0ABA1AEA-1DDA-4E5B-8F34-F63CCA2CA543.svs	b942d798f0680864d255023a92ee994b	1746978969	live
7311	2c75ed22-21a7-4b46-8d37-85ae49b3bfa5	TCGA-HC-8260-01Z-00-DX1.b12ffab8-be66-4fb2-98f9-2d78e7b4a09e.svs	3ff3f755320b5f79cf8ebb531bd50a4e	58436505	live
7312	4890bbc5-d3f7-4b3d-b50f-ce0d46b1ff46	TCGA-HC-8262-01Z-00-DX1.bbe104bc-1d6f-4c3d-80dc-99aef05dc9c4.svs	e8a02bdabf418b3bbeebf14331be7121	70811651	live
7313	794ef42b-9b7b-448d-957c-16d750f12eca	TCGA-EJ-7793-01Z-00-DX1.9b4a589b-59d9-4abf-bfe9-165125656032.svs	0a341f9a2fa4e1ac973403492a77ac7a	774807939	live
7314	3c7cb039-4fb2-43cb-b838-a14b823d8705	TCGA-HC-8266-01Z-00-DX1.e266de83-ea1d-41bb-a466-74aab0748eeb.svs	1d1acef384401363d00cae549c53bc63	31415815	live
7315	c3fbc0fa-1e12-4a06-90a2-a39fc064acf9	TCGA-G9-7519-01Z-00-DX1.1d69755e-d795-4675-a6ed-f5e06f5e4c92.svs	1bfc0a04a4219a2b0bfdcac5a1d74822	552601865	live
7354	42b6d000-0dbf-4d2f-baf7-6e4fce511756	TCGA-G9-6496-01Z-00-DX1.c883d773-50ce-4fa7-a96c-1faf0500da28.svs	8c6798a2a4283fd31910d99452d40af1	560365903	live
7355	2598cc86-7b1a-458e-80f7-69353ee5d4ce	TCGA-G9-6373-01Z-00-DX1.cb1899c3-2157-49ee-ac4f-8092d02b5f2f.svs	597be52476f95ea0204b232748912ee5	495190067	live
7356	7519bdf8-ee6e-4fcb-abc1-5294ab83c46c	TCGA-G9-6364-01Z-00-DX1.caf8af7b-eef3-4c8f-a05d-1679cb02aca5.svs	84a2084a63ac0c7ebd1253df873cb218	751614749	live
7627	0c32890c-67af-48c0-97da-bb92adcc560e	TCGA-J4-A67S-01Z-00-DX1.69EA4B02-5CCA-4387-ABCD-73D5271FF2B8.svs	17904e76f33d9350f659ba6ab5f587bf	2215813204	live
7628	6aa61011-6c69-4490-83e2-dd6cd714a67c	TCGA-J4-A67K-01Z-00-DX1.96803F13-A6D1-4607-A7B9-772BC9A3A831.svs	f8f589623962571b661f73b3805c5b57	2416867470	live
7629	f316749b-8a6b-4a77-9013-f20dc4e232a0	TCGA-J4-A67L-01Z-00-DX1.4B2B89CD-B390-488F-AE3F-9E81E6D860AD.svs	e53782ca060a9b82074b8ff7fdee7eaf	3876220832	live
7701	3e96e034-6cca-439b-a586-e711d311f088	TCGA-CH-5743-01Z-00-DX1.d775c0bd-8c32-45b1-a6d2-afd4e17ec649.svs	da2ef89a5528ca6944b316ac21644427	141028753	live
7702	a37a38a1-968f-4399-8ee6-f12ba2984850	TCGA-CH-5761-01Z-00-DX1.8a1146c7-cd4b-40fd-b609-cc2b80060d56.svs	3b7e0b4e95c6e2ddf83dbf99f9938df8	83136481	live
7703	59be1780-8176-40cf-84e8-6c83c48bc209	TCGA-EJ-5516-01Z-00-DX1.50003728-b68b-4e22-96d8-8fce43a03274.svs	397730c71f4209232c66d70b1c9a8052	545394905	live
7704	7a0db9d4-c0df-4b5b-84b4-8119ef02532f	TCGA-EJ-5512-01Z-00-DX1.6034a735-b58c-4a6d-886a-b0a153bedeee.svs	ef90bb3229f8709d01ca9ec7373a42a7	567233629	live
7705	f6eac3b4-414a-4e85-9537-4ed42e0519c3	TCGA-CH-5741-01Z-00-DX1.521619ea-bb1f-4bbf-8dff-1d69b6b45d08.svs	64cd159a641516f0e5e504dfa83dd645	138544581	live
7707	2ff4f2c8-67bd-468c-9298-633ba2610563	TCGA-CH-5737-01Z-00-DX1.beeda9ae-cb8c-4534-8438-081302b482cf.svs	75503858cc7c07bac2b76a6c9aacfe3f	94857535	live
7708	e3a8d285-14e6-4d42-9a9a-5278ef4f0099	TCGA-EJ-5542-01Z-00-DX1.84ef2f6d-29d7-4d36-96b4-14bd30742016.svs	eb69ec0922306e35d97285d791512e47	796604369	live
7777	43cc3c7e-ea81-4fb7-987b-ac61cffb8edf	TCGA-KK-A7B4-01Z-00-DX1.DAC07B4A-C8C5-4DFE-963A-502FB264E205.svs	932d1f9a933ae1ce970ae221f335ddab	625427723	live
7845	a3576068-789d-4400-b9aa-d1e26d054a2f	TCGA-YL-A9WI-01Z-00-DX1.7BEF88F1-9093-41C0-834C-7DD4A332455E.svs	e1b18dec0a8d15ffea1302eb6da154fa	1493685984	live
7885	0b17492c-dbf1-4aad-b4bc-3752ce6144f4	TCGA-EJ-5508-01Z-00-DX1.b5429be9-eadf-4042-8aad-37dc1a10c229.svs	9722c203d8d92912881f5fe077e2d1bc	609261439	live
7887	8d3dace1-8bf4-4632-ad30-4f216f54d321	TCGA-CH-5748-01Z-00-DX1.032202f2-70c0-4115-99ff-1cecf4042e07.svs	834fd11c67d614dea7af9f770fa8d0ba	218276727	live
7889	7ad2dc42-0c3b-46e9-a5f7-a8ec4df741a9	TCGA-EJ-5511-01Z-00-DX1.45a97ef9-90fb-400d-9bdb-ebe8776e228b.svs	e6d0752f8f3ebdb030fe377d5559d4b4	450700539	live
7891	7b66828e-6d6b-49ff-a05f-4ccb1096a76b	TCGA-CH-5750-01Z-00-DX1.88db9d82-82c0-44b7-87b2-6e3bcdfb58ad.svs	1211b71b0c5c3e667b3ca8d8b664315a	496455597	live
7892	72beeb68-c80e-477c-8dd8-febead12bcc2	TCGA-EJ-5503-01Z-00-DX1.ba2ee0d2-915a-45bd-b492-ad5973d596bf.svs	c1433c20646467d11ee056435c0d45ee	497483781	live
7893	321387a1-4075-4c89-8fad-fa880ea24ce7	TCGA-CH-5753-01Z-00-DX1.c503402e-b8a1-471f-87fe-8aab40bec07a.svs	20ed793ac4b9079a65a4e5dce3a817bd	137511671	live
7894	61f82855-94d7-41d4-98e2-5eb4a6317539	TCGA-EJ-5505-01Z-00-DX1.8e43f020-053f-47d9-842d-4d30a776ffd2.svs	b35706d12f6abad8f27130dd0b7c3c43	563933259	live
7895	1b5e0fde-1a3f-43db-afb2-a0b775671c66	TCGA-EJ-5526-01Z-00-DX1.70486c91-c1cd-4478-8c90-b103dacda0ae.svs	e330da657b21dabb394ff40247eab1e4	917140885	live
8172	b4ef94f8-f7d0-4eec-856e-8181c424d7ed	TCGA-EJ-A46F-01Z-00-DX1.83D9E6DF-80E7-401F-9089-6589BC9F2751.svs	7a3bffd9d99cfdd1be94ae0b91baa0df	558582801	live
8213	43d0b4fa-0d04-42b9-805c-ff4cefd4c6cf	TCGA-J4-A83M-01Z-00-DX1.EB350313-C46E-4B5E-9974-A4C2241E0DE0.svs	074ff19cb81534860945287bdee6841f	1014645553	live
8214	38dbffe7-9106-4d78-8f95-9c03b407cc78	TCGA-VP-A872-01Z-00-DX1.F62D214B-BAC8-4A6B-81C1-427E8AA8F382.svs	ad968fa38c5324363e164630e724c951	1269309364	live
8215	2b5fd4a6-2e6a-4539-b057-888f6e37e420	TCGA-VP-A87J-01Z-00-DX1.31A1E162-71C5-4F15-B9C5-AFAB41506F86.svs	7c53f66939e1b19ef9ff36a1425e6453	1098807438	live
8216	4829134d-3546-4f5d-bdb6-41cf72f82de2	TCGA-VP-A878-01Z-00-DX1.9FED3449-AC9E-4C21-BCAF-4138CEB5E5C2.svs	7cfc447d18816790d8e47e4748caf711	1066760742	live
8217	5fe61db4-b9b6-4842-8711-70677d109cac	TCGA-VP-A875-01Z-00-DX1.96476DFA-7CFE-4100-A791-E7415B1DC719.svs	c6f54d3cae820f5a1ca97f7dd9b9e452	792484142	live
8282	22f76cf4-e2a2-4b3e-ae50-7a6d442f58ed	TCGA-EJ-7785-01Z-00-DX1.11677112-6f8a-4c93-9c04-bd08288658e2.svs	9e3e8a570b75d718731df74b2e1a1e49	750619559	live
8283	75b53409-6fe5-41b5-8abb-15d12240ed37	TCGA-EJ-7314-01Z-00-DX1.d0eb7da6-3259-475f-b81c-146dca9b5613.svs	6e08d842d43d21db311a3c71850e9f7b	1213292159	live
8284	925b8114-c848-4728-9249-b2878672e960	TCGA-HC-7212-01Z-00-DX1.2c63a191-9ada-4744-abe9-4c2f7124a42e.svs	1efdc0d5ce918f169afe28b7e7901ff0	128757895	live
8285	1437a7c4-43ce-478b-b9b2-ab0d392ffe5d	TCGA-EJ-7789-01Z-00-DX1.1fe607cd-e166-4c16-8fc0-74bcca9b5975.svs	919154a556dc3228dbbc0fc61019ba8d	813035411	live
8286	0f2fd7f1-50d4-4b13-a25d-9559819f942b	TCGA-HC-7737-01Z-00-DX1.44947b83-a5b8-43f7-b0a4-0a63f1d42844.svs	ab195653b167ce0cf6b04a60211bb450	37613869	live
8287	7d0e9cc8-8484-4a81-ab70-a8f49341b54b	TCGA-HC-7233-01Z-00-DX1.f27b1b5d-4a74-4fa9-95b3-451e478d2691.svs	a9d76d88ff8ec033f68c2cebee157041	56975623	live
8288	32a656aa-c009-48f7-8165-edd62a32624b	TCGA-EJ-7328-01Z-00-DX1.577d603f-8bab-4fa5-801b-d7e999edca25.svs	d436be9b892899c9f0a9f2fdc8a38785	559539343	live
8289	6a2f23f6-fbff-47df-a701-25c3a60c955b	TCGA-EJ-7330-01Z-00-DX1.f30d5d3a-b67e-432c-90db-e17e739438ed.svs	3ce86a10eb4ff9b646e128889ce22d8f	467885941	live
8290	a567a587-0d71-4fcb-b203-7afc8d19d52d	TCGA-HI-7169-01Z-00-DX1.ac873262-34a1-4a47-8178-6a2a279c02e5.svs	d8c81910f6f4220682e09b9e73a8a4b4	174271809	live
8291	58f2f22c-85e5-427f-80d5-5f0aab724574	TCGA-EJ-7791-01Z-00-DX1.32e325ff-30d5-4f07-a7b6-914a412cecf7.svs	9d5cb7991a6a95dc18c8d554f448057d	918963733	live
8292	115423b5-34ee-481f-9d35-9e831213733f	TCGA-HC-7748-01Z-00-DX1.6a3e2e09-65ba-48e1-b400-dfcf0bd61dc2.svs	7d602fbbd46a4fa7efc452f241b65d1c	203914353	live
8293	cd76e978-8e8b-4d9f-aefc-52556e14e577	TCGA-HC-7078-01Z-00-DX1.12d9739d-337d-4e6f-b971-033635dfd07a.svs	6d19b3a52821e6a72d8beb62b79c9a01	31719909	live
8294	cfffe5cf-684e-44d9-987e-54a61cb4f1e1	TCGA-EJ-7331-01Z-00-DX1.2b4966e3-3237-40d3-9391-b3c908eb43f4.svs	740dff00b6ce830250841df4abc2bb8b	814599607	live
8374	8eea033c-3e0f-4b5d-a3f4-7b38a99ec453	TCGA-EJ-A46H-01Z-00-DX1.0E60D106-3766-49A8-B1D8-9BB216F06B2B.svs	47b4807b3bfeee551429f1b1f31ff5c3	1633368761	live
8375	5c51a9b3-b86b-4960-b697-6c5cccbdd55d	TCGA-HC-A4ZV-01Z-00-DX1.74103CE2-AD31-4DAE-A812-47568B9BD19E.svs	084351dc524aa25f02726c1f619d78d7	63591090	live
8404	b914f87a-df60-4570-a9a9-9cb2557b1702	TCGA-HC-7817-01Z-00-DX1.25a3a0e7-e971-4dc6-a759-2b18c0844536.svs	99903c445b1afe3e56fe3befe8555beb	68478333	live
8405	d3284c23-73a0-4cda-aa1a-4382d3023cf9	TCGA-KK-A7AY-01Z-00-DX1.8CDAC82D-76E0-4D0E-905F-9332D3C3036F.svs	3587359e868c77ea80067c3cda2ded77	673531567	live
8540	42426b2f-f609-4f78-9b9e-4bd371225dc5	TCGA-HC-8259-01Z-00-DX1.7f204bee-4100-4927-a36f-6acb2667d29f.svs	8982e94abdabfc8f5d1e1fae7d491d4c	80352959	live
8541	9623629a-d762-4565-b2f9-a339be27f47f	TCGA-G9-7523-01Z-00-DX1.d7ec4a27-eb26-4564-a272-5ea571ad74ce.svs	d10528c5d5076c55c1cca8c4ab1f2a97	293651867	live
8542	c8fe16f6-a13c-4151-acb9-18d024362154	TCGA-G9-7521-01Z-00-DX1.6b2a4c47-db98-44fe-b5f8-c96ec398f37a.svs	2f9875bdb8a163793046da23e08deca4	463331217	live
8591	5b2c08c4-6801-485a-a3ab-c6a23ec9cb6d	TCGA-G9-6370-01Z-00-DX1.6350a132-43b7-4b2e-9c83-23e7f00b60ff.svs	417b195b8ce482abc1676e6275e5a14e	839405861	live
8592	0ccc3e15-4902-41a8-8049-5e95bac653cb	TCGA-G9-6348-01Z-00-DX1.4c009944-287c-4025-b47c-75404e927d78.svs	e99b72144d2a88e445355ab63498a85e	832709111	live
8684	22d5e76a-da5b-4ecd-bd04-d7edf188572d	TCGA-V1-A9ZR-01Z-00-DX1.09668B8E-0AFA-4252-ABF1-BA7BD5D301B6.svs	f7ef286ee3865ba0a790e9371e158db4	720786563	live
8685	47786c57-6754-4b04-98dc-9ace26d364e1	TCGA-Y6-A9XI-01Z-00-DX3.167452BB-33BA-4C13-9795-371CEAA8527D.svs	d4eee86d6c54aac02473d20b5fc6b792	762372901	live
8686	c407023c-de04-4fd0-9192-ad8ba9dc2795	TCGA-HC-A9TH-01Z-00-DX1.13526861-B926-4CF5-9E99-D4A8FFFBBE7C.svs	979d90ea76c97da991da700c741e96e4	127047730	live
8687	410c379b-92b2-4ac4-981d-bb9562d5fe7a	TCGA-V1-A9OY-01Z-00-DX1.95F6F791-F14D-4C88-8343-F0375D89D140.svs	69e82ebb6c09db201a09db4186799aa2	1264062111	live
8688	50e03dca-0d16-4f29-88a5-5ce9a2a4dc06	TCGA-V1-A9OX-01Z-00-DX1.E4FD5D9C-6634-4410-943F-3F389141183E.svs	489c05fec0547b16ed1415503e423f80	991205855	live
8689	af9470d4-509d-4087-9bc6-774dc970a05f	TCGA-Y6-A9XI-01Z-00-DX5.C484E378-EF4C-4F91-ACC0-53FFC48F166F.svs	1c772b2610fa414d1183c881a12be35a	1401432675	live
8690	9348f242-6cb0-4cd4-bae8-2d6fc373ffd1	TCGA-V1-A9OF-01Z-00-DX1.37ADF4EC-28AD-4924-91F3-E8C943E258D2.svs	d7fad9207c912c93cdc875d6258e43a3	1367346309	live
8691	b03565ea-1649-4030-864b-b9d9bdb7d3e4	TCGA-Y6-A9XI-01Z-00-DX1.BCEC7405-546D-4CF3-90F3-9620C0A74B63.svs	649dd5b52122c17ec382db6d1afeddc4	1096737585	live
8692	e0e668f1-b0cb-421f-ad60-1dedc7085010	TCGA-YL-A8SI-01Z-00-DX1.35E5FB1A-9AAC-4942-892B-E9D80F6BDA23.svs	ef3dd8d927d02f9db03f9e22ba15dc71	1151229918	live
8693	f70fbf21-fec1-4857-b3cc-e6633670db00	TCGA-V1-A9O5-01Z-00-DX1.60716099-2E50-4D15-B9B4-A34F5B6BE3CC.svs	2abecde6180728f240373eb66ae1d5ec	1326885553	live
8906	524bafba-c084-4659-8d71-c94b37b9d4a6	TCGA-HC-A6AO-01Z-00-DX1.826FFDEE-62D9-4946-906B-97166208019E.svs	6bd9bebe4db802b5e5b0e4768fbf73c8	73279940	live
8907	243dbc23-1573-488e-a09d-8e480d27c0a5	TCGA-H9-A6BY-01Z-00-DX1.304BEB19-3F0A-4676-B077-A4650F5C84A5.svs	6fc3426dcd32de921dcf51d57a970c6d	302183201	live
8908	6c9460da-9c4f-49b3-9cd6-57dd826713f2	TCGA-FC-A66V-01Z-00-DX1.0F1FC5E0-5BF2-4F79-85EB-F0DDA773C3BA.svs	2da254391e2be12017055444112f7c40	556765805	live
8932	7ad323db-87c7-455a-842b-f3e5c7fbead6	TCGA-EJ-5501-01Z-00-DX1.b948a611-e351-417f-8f32-bd139728ce64.svs	3089392ca9dc1213f48a5e90056cb11b	504363209	live
8933	56fb1e0e-c825-4149-bb3b-d68241c291ec	TCGA-EJ-5530-01Z-00-DX1.4f83f733-4b4a-4ede-b0e9-9a782325a653.svs	29b453b1bb6e161441dd43a7f69462fd	282914035	live
8934	1b450c31-00d0-4b68-9549-068bd0a7011c	TCGA-CH-5762-01Z-00-DX1.13c73407-5fdb-4109-91df-a224a0a6dce2.svs	78ba1a818f97cb35fccfd4bdc20c423b	172486793	live
8935	6c168570-54ac-4071-876f-c3f3afe1b5ec	TCGA-CH-5763-01Z-00-DX1.7d4eff47-8d99-41d4-87f0-163b2cb034bf.svs	d49b4a4694076bc90aeb792ac1d1bb4e	287508643	live
8936	403f3774-1877-4804-bc33-80484e6d8eee	TCGA-CH-5768-01Z-00-DX1.4c6626ea-a1fb-4aca-8970-a40035025174.svs	377bacacdce29e8339c81000e90fc11a	74182317	live
8937	28b33834-fde3-4a77-bbca-107d855fd58d	TCGA-EJ-5519-01Z-00-DX1.5450fb44-4da5-44e3-bba1-52b978163469.svs	3fc017968c3a690c0937f06775230f42	823952865	live
8938	1cce81a8-5764-41f4-aa13-dd3beb9fef35	TCGA-CH-5765-01Z-00-DX1.ee77679a-ef5a-4326-b72c-497532f60fb0.svs	56dcdd052a61852c0ddddc73eafe7b3c	140118787	live
8939	f59e4fd4-159e-4e57-a540-83638bd6feb2	TCGA-CH-5740-01Z-00-DX1.cf299b59-b69b-4ab3-b7ad-85eaca24e641.svs	09ee820039083c1602b2036adc824c28	231284199	live
8940	ebbd10e1-85d3-4cef-9250-68394bcc62ec	TCGA-EJ-5517-01Z-00-DX1.7df66a54-404a-4b7d-a316-4ae6383c3afd.svs	3bebfad3a0718a475e3feccef9074f06	688493581	live
8941	071113db-c48b-4a25-a2ac-67ae414c596c	TCGA-CH-5764-01Z-00-DX1.153078f9-e6c0-48f4-af0a-5a6eb83082e7.svs	67ecbf5d0fd2c432f64ef6e78ad9dbac	84575495	live
8942	c44ac883-7a08-492c-b407-11b26a047b21	TCGA-CH-5745-01Z-00-DX1.49835389-232e-4c7f-8550-1501b402d698.svs	33816fa8b9b000b27ed2234342683e4a	94330871	live
8943	8e20ea9a-f363-47e0-a8d0-4e8687f97d88	TCGA-EJ-5525-01Z-00-DX1.7baf2b11-607e-4001-b5ac-6e33616dc969.svs	bcef9bd645cecfad213dcf81c0a236e6	679905201	live
8944	b74812e4-4277-487c-992e-0f32d57c80ae	TCGA-EJ-5518-01Z-00-DX1.e7860e09-7490-4cda-be17-4c5116d1698a.svs	f9c845ef8f021468728a410700254cfc	480281971	live
8945	b2e62513-c9d7-44e4-b3e5-c3e7770014c0	TCGA-EJ-5507-01Z-00-DX1.6f3f7e05-a6f7-4450-a4bb-a4ee76859d17.svs	a888d85b8925c4a2321563a5793a277a	705635027	live
9257	97c47e4d-4a0e-4767-9ae8-da02c7efe227	TCGA-HI-7171-01Z-00-DX1.cf7787d4-b3bd-4a3d-b036-f3ed9adc3606.svs	fec738aeef7b0364745faece3f618ecd	214198387	live
9258	6de47660-f9f7-462f-b2c9-a505aef90a8c	TCGA-EJ-7315-01Z-00-DX1.6e08c383-ca90-45ad-8a26-de89823c333f.svs	9a543d197ffe70295594bd3b0e12a852	967332043	live
9259	ed5a6c64-4f3a-46d9-85b4-655dcd133d20	TCGA-HC-7821-01Z-00-DX1.85c082ca-1159-4cd1-b003-fed32f2ddf9e.svs	baf59f6249304be09ba81e2bdc072815	235692663	live
9260	fc6db114-f038-41eb-9795-52f0e28167a4	TCGA-HC-7744-01Z-00-DX1.0e34f0c8-9f3d-41e9-a9bb-7b6596b75398.svs	919db8b9dc5692559f5908baf0d9b07d	234843319	live
