	id	filename	md5	size	state
4983	3545ab34-a39f-4d08-ba0c-c363886acede	TCGA-AS-3778-01Z-00-DX1.E44DEEAC-DDAC-476A-A8EB-A7E3689B4121.svs	67628b7b4c505dc58589a337c5780c58	620250616	live
4984	2c10a3a2-fc3a-4549-8ca6-66e2c73bf89b	TCGA-A3-3325-01Z-00-DX1.53D2B035-AD02-4B52-803B-1CE584C59175.svs	aac93ae51957a110bd88cb0254e04f80	500443760	live
4985	ddf2702b-80d8-4e55-abe1-28c29b66716b	TCGA-A3-3374-01Z-00-DX1.560b8f9f-5195-43e0-be52-73aede19e077.svs	d627c765238e2fc47055240949dd0dac	345957837	live
4986	31ef3f31-8bda-4dff-8613-531a4a606274	TCGA-A3-3363-01Z-00-DX1.6d933fa1-b68c-483f-819c-5a85f0389e6c.svs	78d3707d6c534638dfe4e41e573e5bc3	178091245	live
4987	c047b7f1-260b-42f1-8288-941e3eea630f	TCGA-A3-3336-01Z-00-DX1.F2848BBF-DCDF-4AB0-837C-99A88CC5A49A.svs	226d7a87f4ffae91487a716df8eb2d58	428920234	live
4988	9edca2a7-5d23-4f9c-8cbe-e5636ef905fb	TCGA-AK-3455-01Z-00-DX1.58C308CD-4338-47E2-A8B0-EA0649F33358.svs	b8137ef7413c4af7b977aa8bb436224f	286971579	live
4989	4a4f2421-ded2-41b9-a3e9-3b5e62fdc151	TCGA-A3-3346-01Z-00-DX1.95280216-fd71-4a03-b452-6e3d667f2542.svs	82edd17b3e8fcef713c16c3db295d1a5	91319939	live
4990	99c1666f-8d97-4acf-a759-731521e51642	TCGA-A3-3316-01Z-00-DX1.d6248cf8-7b02-4dce-8c91-1b91751cf1ee.svs	56032d395874112a8b852e45d3839d5a	392070489	live
4992	551874c2-7e03-4062-9cd3-8b3514b23504	TCGA-AK-3444-01Z-00-DX1.1F0E0B47-29FF-456F-800A-539983FDCFAA.svs	7f6c686a0e26fb56ac68da4249cc5ee9	401144167	live
5015	7e476c4c-f944-4f7b-8928-ca70fe7ba1bc	TCGA-B0-5117-01Z-00-DX1.d847a765-e0f0-4dfe-89e6-d85a1145e3ad.svs	d635c82e40ef2004da878ef5108b5d1c	1751105067	live
5016	526e1ff1-c223-4140-b6f0-806097d49436	TCGA-A3-3376-01Z-00-DX1.f386e709-91ae-43b3-8835-b9f878bff2e0.svs	587f738acf2aa00b372826f0267d22df	232717407	live
5017	4e651da8-254c-4c43-ae2d-3a1616689433	TCGA-A3-3373-01Z-00-DX1.681dd573-9832-4739-92b5-5cdf6e993802.svs	94754ae3c2a44577f992a913b88fa574	163068693	live
5018	0462cbe6-e391-4690-a96b-0e6b7c8bf79c	TCGA-B8-5164-01Z-00-DX1.6d846ab5-2fcf-4a99-8b82-3b77146fccf3.svs	777790da1d1a4c0810bc993cce7352c3	750362074	live
5019	ce75f9e1-45e8-405e-bf1b-d453de274887	TCGA-B8-5159-01Z-00-DX1.12a9fb4e-2062-4e69-bd04-61eb2c1a7501.svs	042846546d827780b7dc21ecbfdbcab7	373092972	live
5020	7b814168-4ca0-4425-af34-ddc5fec8b346	TCGA-B0-5113-01Z-00-DX1.db0ceba9-8e15-4308-bd78-dc587f5606a0.svs	f29924fa46bcb69a68c0ca34dae35cdd	858248195	live
5021	da23167a-22e8-43f2-8255-443c71d4dcaf	TCGA-B0-5100-01Z-00-DX1.52baec4e-41bf-4ddc-ac0d-8058f8078018.svs	f282bf9ceb279631b7033a6bb3145953	844097507	live
5022	9844db2f-609b-4f89-a18e-e3541ab387c4	TCGA-B8-5162-01Z-00-DX1.3e999548-f3b9-46ca-b51a-d20735e1249b.svs	88c615cd0a4d9170228ad08fd0c0519d	693012050	live
5023	62332717-5b3c-4cd1-bdad-95bbaca7d0bc	TCGA-B0-5098-01Z-00-DX1.d9298d58-2fd2-4cfd-9900-6e0b7ebfc9c9.svs	a92a72b189ff7ff914fda28bfcb25548	1083963407	live
5024	8164663c-186a-45f8-858b-5a44ccc5e83c	TCGA-B0-5109-01Z-00-DX1.7d4f557d-d4f5-4c89-886c-49ff27fd063a.svs	592dfa700c900db46e68c2e7ab80432d	1058351717	live
5267	5a6a9c68-17fc-4c63-aa32-560e1a8e6d63	TCGA-A3-3380-01Z-00-DX1.67e52764-4c94-42b5-a725-4f61a86b49fe.svs	68ad75f1a1c46bfcb819fad05fa85807	293483455	live
5379	688fdd1a-77de-49eb-9148-204d19af59c9	TCGA-B0-4844-01Z-00-DX1.18c475a1-24a9-473b-82e7-0caa621d18b1.svs	12dca056760037307de8b11a3dbd033e	941035249	live
5380	89c7c23b-7e53-4573-84e5-9531f58fa72c	TCGA-B0-4846-01Z-00-DX1.7552759a-fa5b-425f-8db1-33fe6f871f6b.svs	dedea041bb9561732e5ee8cbde2f3cd6	1472863203	live
5381	d863b801-26e3-4348-aeb2-8d765694f4c2	TCGA-AK-3461-01Z-00-DX1.C63E8820-0A22-4567-B986-2958B4B73EA9.svs	652d48871caede193d3fbb2797a64ef0	316039125	live
5382	c57ba31c-7328-461f-9d54-fa8c8f9d09f3	TCGA-B0-4824-01Z-00-DX1.c454abac-df1a-4610-be22-49358c436f8d.svs	d409ad4d1b106b1caedbd6fc8c893677	948535583	live
5383	75eb204c-eec2-44f2-b290-3e724eea9a78	TCGA-AK-3425-01Z-00-DX1.39FD616C-3050-41E1-BF80-D2069E492FDE.svs	cdb10196c67de2d63808035b5180adc4	537397817	live
5384	a09affc6-b9e0-42f6-b6ce-e84c26e903b2	TCGA-B0-4814-01Z-00-DX1.954b3034-13bf-49f3-ba89-175fd1fc7fbd.svs	3a6245eb5f54677eb50d4d838500fb5f	1259274641	live
5645	e01dd399-e1d1-48d1-a3d4-4c25e86d006f	TCGA-AK-3436-01Z-00-DX1.E8C5CA5A-4DA0-4F66-818E-6C56B22C1EC1.svs	5ce703e434fe2c184d9be2ed7d5293aa	392183519	live
5646	5efe3118-956f-4f61-809f-60b1cb550e82	TCGA-CJ-4640-01Z-00-DX1.F5625E6F-1B5D-408A-982B-9A66103DF1CC.svs	9d2a6d6dd8c37b05dffe4853e7b5e963	1498045799	live
5647	ca6ea2d5-b3bc-462a-b348-c3ea2b587fef	TCGA-BP-4164-01Z-00-DX1.9834000b-0e64-46b0-ad7f-9c18b93bf4c0.svs	8dee3810f10f5f7aea5da91fe2c6140f	1299211148	live
5648	be042d02-3f56-4819-8499-40925d7da040	TCGA-B2-3924-01Z-00-DX1.751b1107-fa18-4df5-89ae-42d06caf9b74.svs	b27cc6c24c482d4993738729a5d14a4e	349973279	live
5649	6bfe1fa0-ec99-4feb-88c8-4e3845a6aa1a	TCGA-CJ-4641-01Z-00-DX1.887252E8-C300-4DB2-A6D2-BA47AC6EFBB2.svs	3a1a35674415b3d8a3e8d233d638138e	1411270305	live
5650	53c1277e-807f-44b1-b36d-91e6abc03963	TCGA-BP-4161-01Z-00-DX1.a5c24186-a438-4c65-857e-d6da30340342.svs	73aca7dfb3d66864f7b1bb6a689dbbac	800612402	live
5651	1bcc46a7-3aec-418a-8512-1ddb7369f3eb	TCGA-B8-4619-01Z-00-DX1.2738922d-4a07-45b3-968b-83994e9a0ed6.svs	5509807afc49a9b77474647cd5f56897	149485319	live
5652	24b81fcd-84aa-4624-aa34-d18a1b8a42c3	TCGA-AK-3451-01Z-00-DX1.1CC3099A-F2E1-43D6-B9AC-8DC640ABB014.svs	53302c65ff7d81d9f504efff3a413f43	667326893	live
6056	12c299cb-1079-4b47-8993-81b3c356e677	TCGA-B0-4816-01Z-00-DX1.6cc0b334-b885-4cdc-a2a8-cd3efaa2e241.svs	bdf09fae559fb0493a353d3585950ed1	1140962779	live
6057	8529f774-dc0d-4209-b5e0-d42e5107cbbc	TCGA-B0-5399-01Z-00-DX1.2b8db692-a777-46d2-bfef-ac889bd957aa.svs	30502c264a625850ba7a1ee16afed649	1458339285	live
6058	fc9ff15a-25c3-4b0c-bdc5-3afa3521c8f0	TCGA-CZ-4865-01Z-00-DX1.54659e9f-398c-45d9-93c9-35a75ca62509.svs	ea861ab0763d9aab8d709fadd09a105d	784580626	live
6059	4ae2224c-e557-4332-a1ac-86683232bf08	TCGA-B0-5400-01Z-00-DX1.2f9e8c7f-9e35-493d-ae23-f13782a2c5c2.svs	43c51e0622dcb9fba4460d922fedad13	1018403373	live
6060	2cb43f92-5ca4-43fb-8782-0094215bf7b1	TCGA-B0-5402-01Z-00-DX1.dc8a5519-2b6f-473e-9420-b26e59f7c4c9.svs	805965c5507e8e4a5ef177fc341af2ac	774272919	live
6205	824a96e2-f7eb-49d4-b2e8-d1cd1e84e668	TCGA-A3-A6NI-01Z-00-DX1.F7C8BE3C-D2B9-4374-BBB7-64C7CE11C0E1.svs	0671e3a05f07a5d1d7e926d6ab13aa11	562620148	live
6207	095a1039-ba44-4492-8662-a7f52c88f0a8	TCGA-A3-A6NJ-01Z-00-DX1.249AAC4B-E019-43FA-96EF-95ED15D3D264.svs	22fc4f6777e4fc0b0a490d3696d1d6fc	1720824058	live
6293	2dd87ab4-6747-4dff-921a-0e21ae899bb6	TCGA-A3-3331-01Z-00-DX1.13afd793-4360-43db-9c99-1e72e4b158d7.svs	65343245bfd189130692957d71b00418	207157681	live
6319	9022e12a-a959-41c4-9140-e6e29357d327	TCGA-B0-5110-01Z-00-DX1.c87c39f4-9c4b-4f1c-a658-e93e69cc1280.svs	d184f9d24bb459deddfbf77315d6344b	780540185	live
6320	07716956-f938-4fb8-8570-e2d19ea2a93d	TCGA-B0-5094-01Z-00-DX1.eac31fe2-09da-4ecf-8e25-c073cbb03295.svs	3628b940099de912c0ee76433e7b36a6	1118425143	live
6321	ffdbeca8-b696-4e4b-9a60-b0a0dee059e8	TCGA-A3-3357-01Z-00-DX1.b85a8293-7b4f-4a8a-b799-77d7d7b39b3e.svs	88c1a2b3aa7023b7673ed7aea9a742de	133338257	live
6322	b481d899-a696-480e-aafa-b248bce4e5b4	TCGA-B0-5116-01Z-00-DX1.48fbc5d2-2fda-4ad3-86ee-ab43fb0f56cb.svs	eaf44d414f5aa9961669990813da8ac0	965851535	live
6323	5e0d9467-e151-4492-9ec5-938fe930ce0f	TCGA-BP-4782-01Z-00-DX1.1da979ff-efd3-4c2b-920c-a458f52ef89a.svs	363ee15bbfbceb83d6f3b9cd7ac77f2d	608234692	live
6324	b621dbcb-b309-4d46-ac1a-ede361d65c0e	TCGA-BP-4993-01Z-00-DX1.9eb12eba-9015-4f39-a241-8038ab4ae4a7.svs	6ee8e7e646ddca05c2c0e1b58d302b4c	1190475404	live
6325	cad56f8b-7714-44a6-9761-a3e13a3f191b	TCGA-B0-5104-01Z-00-DX1.1e36aacb-87e0-4629-81a6-17a694802d4e.svs	a11bf7887f428f2b753abe0777c14776	618031049	live
6326	07c924b4-39df-4e87-b30f-d746a369bc7b	TCGA-B0-5095-01Z-00-DX1.4f173713-aa67-458f-82b5-7d2a46b7fb29.svs	88d6c9e8e3fa1d801e5fdbc160bf212a	698583073	live
6327	bd7273dc-bbdb-48ab-9bd9-9c18b0bd865e	TCGA-B0-5120-01Z-00-DX1.ea9b8cee-f81d-4289-9c1f-30729a34ac04.svs	1812e2158266f744a982ef60ff63d0af	414656807	live
6399	c9682a9a-a80f-4d7f-bda9-89ba5c97f187	TCGA-BP-4167-01Z-00-DX1.26d14577-75fd-4c0d-8ebd-3a6a8b240bff.svs	90c34c8b77a563220a3994eb0b368003	853817874	live
6400	854cc5c7-4b82-4abf-a157-4003c4ab442b	TCGA-BP-4162-01Z-00-DX1.cb017dff-4a35-4e33-92a7-2006973ad6bf.svs	8c301c6824ccf6d984ec35aa2a65d3e7	1153279430	live
6401	d5c84cbc-832f-4423-a27c-ede1ec929673	TCGA-A3-3351-01Z-00-DX1.bbfb3f8b-ef35-423a-b13f-7ccf6438b01f.svs	a4b8aa5bb92546f0298e7347a1cd1beb	180539377	live
6402	9669995d-6464-4e78-931b-31bdf941ebb4	TCGA-B2-4098-01Z-00-DX1.d0dbc3f3-d381-4e80-954f-57aebb2c7103.svs	b689f26874d261f05b4f806dce9ba6b2	431345957	live
6403	09023132-1e9f-4581-98ff-35ba4ea985b1	TCGA-B8-4154-01Z-00-DX1.b74b690e-366d-4eff-b216-c01a75596902.svs	e9f1288432d8ef383671b5ad5f1aaa51	149642305	live
6719	4f13b5c6-b876-4e76-ad77-869bbc584732	TCGA-A3-3307-01Z-00-DX1.E9BB41BE-9F96-49A7-8164-A7E715A00EB9.svs	206ed3fc3a9076896eed13a535b2079c	794473984	live
6721	2454d350-b6ef-4edb-b004-a76713d6c402	TCGA-A3-3323-01Z-00-DX1.8225cfd4-6b2c-48b8-bd78-fd574557b4e8.svs	c85f5a238b444d4946e93a79edaf5f59	135633175	live
6723	f3bbede0-c799-4e34-bc7a-87bfe9c2e7dc	TCGA-A3-3319-01Z-00-DX1.38d515b4-6488-421a-9d61-d1e92d98ddbe.svs	90b4a299bfb340790e04159be321fd99	264657279	live
6725	304d911a-0110-4d2d-82dd-fe99bb335b1e	TCGA-A3-3324-01Z-00-DX1.43959e95-b823-4614-9552-52a432f7d115.svs	53305b1bd2d597519ce4dd98369dd9b6	194785415	live
6727	6f6528a8-a585-4b88-82f0-b648ca82993a	TCGA-A3-3308-01Z-00-DX1.bbd79ced-9fb9-4601-8ba0-b343da5f6f5b.svs	570c25aa04d574b02ca549cc3af405df	359408069	live
6729	d0c7eaa5-5e05-44d0-ab0f-26cd490f45fd	TCGA-A3-3378-01Z-00-DX1.71ddeb47-c8e2-4ae8-b481-50f73c905e16.svs	bfe9ac8f44bc326a4372c34ca66a2063	224922771	live
6730	d4043cbe-592e-456f-a9a1-550dcabd223c	TCGA-AK-3443-01Z-00-DX1.bf067de8-9ca9-4be2-b064-2257ee323a09.svs	ceb2c12d1461fe138bbba988877317bc	222444089	live
6732	0a49b77d-a6b9-45c5-aaad-8f084f476870	TCGA-A3-3313-01Z-00-DX1.10f8cd5e-1c4f-4bb4-96f3-c612f093fc80.svs	e25e30c61354758a2e2610abb4b5c5a0	604720119	live
6734	716d1443-d4ac-4f03-b28e-84e8a9879462	TCGA-A3-3382-01Z-00-DX1.38cdb806-248a-4030-8a47-b5ce266991de.svs	32f6208924fdc1ba8903e51433044155	113898187	live
6736	d29301db-c167-4b5a-8929-b3cd451ffe41	TCGA-AK-3465-01Z-00-DX1.17a6b1da-f8b4-4bfb-98f0-6cf6a71f27d7.svs	78c500a4b516ed5f6e17273295f8e217	258879861	live
6737	cb41afb9-d195-4569-8c51-0f8e3606bcd6	TCGA-BP-4795-01Z-00-DX1.29d32315-efd2-495c-85b5-86db265cfc9c.svs	314cb40354057c997e2cf62f2d2b8bf5	435725840	live
6971	8007beb2-d754-490b-ae6e-aa39d67e9be7	TCGA-T7-A92I-01Z-00-DX2.87A6A24E-42E3-4107-AE91-369C0D168556.svs	0d0f8b75965251602f9f913572f54b1d	1470395376	live
6972	d9cc36d9-4205-482e-8b8b-2fc0c2349d39	TCGA-6D-AA2E-01Z-00-DX1.81E7420E-9C8B-4076-A604-F2B2AD3340D5.svs	0a96f4ab1cb04d79c03041b6d8e21c17	1494232771	live
7046	c64308f3-0650-4ccf-bf26-642988426e8c	TCGA-BP-4986-01Z-00-DX1.5ec99523-8b9a-482a-8e74-f5b9a076a986.svs	f6ae25bc2b93afd7b3de874071a50870	953396868	live
7047	c262ae02-b99d-48a4-8944-7c477b1a105f	TCGA-BP-4988-01Z-00-DX1.b037f17b-8fc7-46b2-adae-8e1140606fb7.svs	c1aad572cfcee9b2c853e893d106aabe	1208650056	live
7048	b18d4cb4-79cf-49aa-9e9c-12fc93ca801e	TCGA-B0-5088-01Z-00-DX1.69bb79f8-33cc-4c9c-be63-323e5470fdde.svs	0bbdca320533a3936d9ac9493a74a86b	953374537	live
7049	94a66adf-1297-4dd5-903c-10a6f74df017	TCGA-CJ-4899-01Z-00-DX1.D37DAF6F-9F3A-4A11-B4B6-37169AB592D9.svs	9770c88d715d83b0b8199cca9073e5b5	1089349273	live
7050	6dc11681-00a7-491e-8803-8cf68d403adf	TCGA-BP-4977-01Z-00-DX1.b40b5355-757d-42cc-91b2-333871afbb57.svs	0f928178c2c519f57c0480c1996ff355	1054246906	live
7051	c8908b07-24b9-4b17-a5b3-44b9cd1c3d0c	TCGA-BP-4975-01Z-00-DX1.3b4b3a5f-f2c1-41d7-9590-11dc5a6265d9.svs	4644305f095a170d809304cf935bebf2	642944602	live
7052	c5cdd6b0-ef96-4ef3-89f4-c21b265faad4	TCGA-BP-4961-01Z-00-DX1.4971f9c1-32b8-4eb2-b7a5-0985aaf83422.svs	35bedcc6059a194851f8db5582ba75f6	649347738	live
7053	23f44e8a-16e1-4202-b4a6-de461c1ff514	TCGA-BP-4965-01Z-00-DX1.80afb4f3-e44e-4e99-8047-102be4aad2de.svs	00791f045f1fed12f3db0431d3dc8088	1296670650	live
7201	c0d14be8-9474-46d1-a870-bdf2ae1ba2d3	TCGA-BP-5199-01Z-00-DX1.4db19cdf-ebe4-48ae-9e8f-331303f13472.svs	ad7a79e6015a86e88ac93192d66ee162	1041258248	live
7202	f77d8247-9a68-4337-8f71-70839489feee	TCGA-BP-5200-01Z-00-DX1.857a5a60-4cbb-4aa1-ad71-2de6e7e1df30.svs	eec87dd362f38deebc66c80bb9b95c29	764251526	live
7203	3d9bd862-00a7-4aea-a03f-431285e12afd	TCGA-BP-5184-01Z-00-DX1.b682d92b-fc7b-4a8c-a0f3-d1e3a309f136.svs	b8c40c870d82f2ecf0d66ae6275ae314	678842874	live
7204	2a39541a-e949-466f-97aa-56d76cc9f849	TCGA-BP-5180-01Z-00-DX1.accba421-72e5-41f9-8830-ef4aa84e79ec.svs	50e62ea6c4af40ef7ec5a62cb8e9eb42	833358952	live
7205	c7bf311c-ea0a-4f28-a211-2ff3b5ec580f	TCGA-BP-5178-01Z-00-DX1.4d59b151-8cc6-451a-b009-a4f3a46ae653.svs	2d8a9e24a36ecd74a9e0cd652092e7a8	1104348000	live
7206	ff6a19c9-35f2-4931-8c12-371b58a82f09	TCGA-BP-5191-01Z-00-DX1.4942ebf2-cef3-4cff-8430-b377d274952f.svs	066de1df7c9511847d09bf5f2a93609e	728932872	live
7229	375e5c2d-7e95-46c6-876e-8e5a79dd6c6a	TCGA-B8-A8YJ-01Z-00-DX1.31A6E902-8704-4241-9BC0-EBD64309DEE7.svs	f8bda87de5d7e15d3f65b9bc5d2b7dac	1266287080	live
7403	13a9c5f0-caf7-45b7-b149-f94b2c6ed20b	TCGA-BP-5169-01Z-00-DX1.b9739d1e-6d86-44ab-a064-9fe50d393613.svs	802f7223e97491787847cd6d27437baf	1651800778	live
7404	ec3526cf-1d77-40ad-9f63-24aaebd3f8bc	TCGA-BP-5186-01Z-00-DX1.d4aa0ed3-0eb7-4317-ba06-decced7e57f1.svs	a84ec3de7e7d19d494117d32e2658133	1381589874	live
7405	40d75fc5-8850-49b6-993a-9be0e7cef5e8	TCGA-CJ-4918-01Z-00-DX1.FC5811FB-D6B4-479C-8A47-9023D0873319.svs	503d020fea01e20258f1fd4de04d5582	1233805865	live
7451	fc548d22-0053-4a33-b377-079f67097800	TCGA-B8-4148-01Z-00-DX1.B27E1027-0740-46B2-91FA-FE018746D81F.svs	e6f95865a4351fdefd2878f1a06cb293	710736175	live
7452	d8e04455-6dd4-4c86-aaf4-a952c2533115	TCGA-B8-4151-01Z-00-DX1.70d1897f-f121-4e02-a028-91fadeff2229.svs	c06ace19dea44b036e82979d21872037	691787047	live
7453	2b4025ab-b74f-44f8-bcee-9ac49820040e	TCGA-B2-4099-01Z-00-DX1.c0aa462a-083d-4db8-af8f-37b45a544c8b.svs	a50e91f7f04793e09f316924ea4e67c7	254061607	live
7454	209ce6cd-eb63-4e82-a126-5bf67ae2084e	TCGA-CJ-4634-01Z-00-DX1.565F5F92-0011-454D-9D1F-1F87603197F9.svs	f4f10a028b3be915a25f690668aa0ae1	1500091315	live
7645	5bc7eb9d-aba2-441b-af32-ad0b7755b727	TCGA-BP-5168-01Z-00-DX1.7300af72-5dae-4b4c-bb73-62be8720006e.svs	48d214c492f2756988415caaff55dc28	735720354	live
7646	73153d88-468b-4ffd-93fa-53b42bbc2bb3	TCGA-BP-4760-01Z-00-DX1.0a49c368-739d-42f8-a1cc-5a35ee70a810.svs	0aa98d83a1e93236919d5e63c35fc482	939227180	live
7647	246d33a7-58b0-4312-847a-ce8d38141d9f	TCGA-B0-5099-01Z-00-DX1.b52a09b0-7361-4bc8-afce-d587d716599a.svs	3b3379127a6dcbe9c3e830d1131ed425	869758389	live
7648	199adbd8-5904-4c5f-adad-94a88ff52737	TCGA-B0-5096-01Z-00-DX1.badbc354-928e-4f7c-9b3f-341154bafbac.svs	43fdff91d16797a3d9bbc07a6f1754bc	302586369	live
7649	2f29e151-19bd-4bc4-9583-223ff4cda8b6	TCGA-B0-5108-01Z-00-DX1.66c716c2-2112-45b5-babc-2b90d54541d9.svs	f5565f2138dc7b4a9150cdb723af5554	863785143	live
7650	1a6ed0a7-8ace-468a-98bb-bbc0bc084b5e	TCGA-A3-3367-01Z-00-DX1.9fca6a91-bb71-4632-8b20-e9f4d7030699.svs	da0432178ab78a638aef27adfb8bd789	167871643	live
7651	6823dd2c-5f65-454f-a51c-0dc126e286b9	TCGA-B0-5083-01Z-00-DX1.f27af4bd-c418-46aa-aa6e-10890090645e.svs	c8da0934c591a7f8308bc8d3825714d4	627500471	live
7652	b644cbac-3d25-4c0e-b047-58586678645c	TCGA-B8-5165-01Z-00-DX1.d0314896-5fb0-4c33-9d62-710199657d25.svs	162c1354188170b9ba3c790e093cdfb6	741801996	live
7786	77c6bfc2-4e7d-48a7-badd-c3c734580667	TCGA-A3-3347-01Z-00-DX1.a06c9ca5-97d5-46a8-95e5-7bf9570a6dc7.svs	a8fd31339e8594fbddccf21820159561	315497477	live
7787	d27fefbd-eac3-4fd4-bcab-c55edd8e66e4	TCGA-B8-4143-01Z-00-DX1.44100402-0862-4e68-83fa-c8fb6536563a.svs	4b83e7a777f9b624a668f0d41d508615	79963449	live
7788	bebafa9c-2b99-403d-8efe-b86c062040b3	TCGA-AK-3456-01Z-00-DX1.E853A155-6567-49B7-8364-C63BBEFC1339.svs	c5418388831cb6e0436f7e274c57b2a6	554260417	live
7789	d391e029-9595-4f30-ba38-d31e55b5e68c	TCGA-A3-3349-01Z-00-DX1.206c2817-1b93-4fdf-8128-3f6e3b4935b6.svs	2f28baf15608111aebd6cdbd89bb2e6f	355602963	live
7925	83889e97-f688-4cc4-93f5-a18836743df6	TCGA-CZ-5470-01Z-00-DX1.5d2b135c-a5e2-4e8a-a8bc-068239738f24.svs	af66e2dfd8575e3c1013c5ede37b67a2	1500187375	live
7926	a51354b6-d518-4ad2-86f3-5a04070fa5d9	TCGA-B0-4706-01Z-00-DX1.a29630d2-be74-4245-8d47-2e1694bea5e4.svs	d9e80be435ebacf176095db06722eb20	1209776359	live
7927	a28cf87a-072b-4213-98f1-50d9708ae8a7	TCGA-CZ-5457-01Z-00-DX1.87f21980-bf6b-4da6-ae8e-f7fef7396d52.svs	e89334f96a1ee4ffcb5223a19d83a785	1031744025	live
7928	46080b9a-592b-4665-8f2e-b98beaa328f3	TCGA-CZ-5462-01Z-00-DX1.270f84aa-9ae5-4de7-adb3-8b3ea53aeba1.svs	2106369338d9222bc7fefb2111ca1606	715789069	live
7929	8c67f00c-b772-483f-bcda-a02e3a5539e2	TCGA-B0-4818-01Z-00-DX1.b5b74b2d-0d2f-40b3-81c9-e2b570da5918.svs	6c53d08e022738bb94ba0053daa26219	576184845	live
7930	5bdd468d-c1a1-43aa-a33f-d3791ff37a50	TCGA-CZ-5461-01Z-00-DX1.0a5231b0-7d37-470f-8497-5f1fb5e42d86.svs	8215d496e851ea71c81a27f9e56beb5f	942481709	live
7931	ef09df3a-46f1-4b59-bf37-9f1adc74fbf3	TCGA-B0-4698-01Z-00-DX1.e50fd25d-db5f-419f-b400-911fce1333d0.svs	9cdd63a558378bb259b14538549be9e8	1196475807	live
8566	45c4bc86-14f1-44d1-ac80-8ecf801c6b34	TCGA-B8-A7U6-01Z-00-DX1.43BCA7B2-823E-4F38-BCF0-865E0FFF892A.svs	02f5a23ebf0232e9260caf6935b58c01	972550818	live
8567	c463925d-a29c-47c0-abf8-6aa62fcf2897	TCGA-G6-A8L7-01Z-00-DX1.6EE9797B-5DBA-48D9-A62A-9C9791CC54AE.svs	d9392539a58f1721fa998abc2f232ab6	1745759691	live
8742	74ab7218-8e86-41e7-9502-7c31dd4c147e	TCGA-B0-5698-01Z-00-DX1.e7739945-c890-46f9-ba2b-f2cd2ae39567.svs	b92870e9f740e27677f428e052f2d9a1	1287087641	live
8743	d9967918-dc50-4cc4-b3da-84c8daf3e801	TCGA-B8-4153-01Z-00-DX1.5F9E392F-48BF-4259-A797-06FC854CA98B.svs	25927f4de942ab68be7c133cdc77bfb8	1337602519	live
8977	6e4d67ef-3659-4992-999d-150d9836b6ae	TCGA-CZ-5466-01Z-00-DX1.f0fd74a8-2430-45dd-9c76-8794619ccf9d.svs	4ddc3044bc9516a12741c4160d6f2778	1721305265	live
8978	d88f9a52-12ad-4cf9-bb28-397e094b66a6	TCGA-B0-4811-01Z-00-DX1.8872dd8e-d119-4928-8639-801bf89ddd6a.svs	795d5c40f690973aa896294713bf78f2	765965795	live
8979	ac095bfe-772e-4ed3-92eb-dbc92b2d7400	TCGA-AK-3458-01Z-00-DX1.45890D8B-B66A-49C9-983A-4A2AD6722076.svs	f1e2c44131ce0536ea985a28d241ef7a	477077959	live
8980	e85304d9-9c55-432b-8f52-eea2fd04e0cf	TCGA-CZ-5469-01Z-00-DX1.5c3baf64-ab33-4b32-b5e7-b7e4f42b6051.svs	96adda6ca99001a79e536f343da7dc05	1460681851	live
8981	66527681-0181-402d-a194-b3107a6c480f	TCGA-CZ-4863-01Z-00-DX1.7f3da3a1-5d70-4d30-a9f3-80ab883cf9f6.svs	2ef959b4c646b0ee25ca45bf4dbeb1fa	972533820	live
8982	dc643bf7-10cf-44e5-9ab8-5197bc83639e	TCGA-CZ-4864-01Z-00-DX1.4c3b083b-cfd3-4b75-9a5f-49286af1b433.svs	8cc9ce671e8f110dc3bad16ad7645d8c	719922608	live
8983	6b211543-9724-4187-b940-e6d254de0cca	TCGA-CZ-5467-01Z-00-DX1.49822621-96d1-437d-8212-0f8561a6df82.svs	8f70bbcdb1a6c576547f1582df0d250a	1664437039	live
9131	05318e94-0b34-4837-924f-b3a2f76c9efa	TCGA-B8-4146-01Z-00-DX1.1aafa54b-1b93-4b2d-86e6-134d76fbf570.svs	291e1a4f64c3f3de5f8da0d92dfa4535	269618177	live
9132	00ce79b6-4485-4ce5-9542-4c1c43abe43c	TCGA-EU-5905-01Z-00-DX1.f83b5cb0-7295-4f67-acac-cc1768b07c60.svs	21d4fd9d313e634d8c5c9b0ba562f1ea	929609009	live
9133	1a474e13-ccf4-4132-92b3-22dc3cc6872e	TCGA-B4-5843-01Z-00-DX1.776019D5-C364-4C71-AE9A-E0680E53284C.svs	7aa269663852e455dced4da86511f8b9	343398459	live
9134	2c6b339b-9d52-44b1-8c0d-b0b8057f060b	TCGA-B8-5552-01Z-00-DX1.391C74B0-7381-40F8-88AF-B1687CB39F11.svs	c97980695b427bb7903ca752044e28e1	493065485	live
9337	0b0d2b12-22c1-40a7-92e1-46fcd6f5ec09	TCGA-B8-A54J-01Z-00-DX1.D9DA4491-BC23-4AA4-92CB-26956C78A034.svs	2c2258635a7cb70b30736d7bd5cd1a94	639828426	live
9338	8b0cc47f-fa20-4776-87f1-fd1d32ee3169	TCGA-A3-A6NL-01Z-00-DX1.7796AE2F-CC39-4266-A740-DBB04ACA869D.svs	8361b754f4aaa502f2a572eeedd296b0	345572480	live
