	id	filename	md5	size	state
4681	b0912839-a71a-4268-b436-74182bc9efad	TCGA-N8-A4PP-01Z-00-DX1.C7EDA950-0E71-4380-BD0F-A77F037AB444.svs	24dda78227e0f504471ab1efe6515a95	2023998386	live
4682	be2504c8-3ef0-4984-a2ee-8f37cec8c8cc	TCGA-NA-A4R1-01Z-00-DX3.EE4A6E57-9190-48B8-975A-532DDCFFE369.svs	90aa4b58e83cc34b4276865ffbb0f467	1992829659	live
4683	c28b8b40-1023-4970-8b70-6e5a9c3123fe	TCGA-NA-A5I1-01Z-00-DX1.1B9A17E8-9BCB-4C81-94F8-B4592615664D.svs	c09ce54d8b591b8e4dda428228a30117	1592598437	live
4684	6dde8368-66d7-4b0f-a41b-8c0a89097075	TCGA-NG-A4VU-01Z-00-DX1.1EA57488-7E0C-4FE2-84D3-28A46DF84F94.svs	675122240771b414cc1e215587b8a0a6	2164098165	live
4685	a1ea89a1-5ff6-4201-91f2-371414414d7a	TCGA-QN-A5NN-01Z-00-DX4.AB57D943-2A7C-46E8-AD24-94E36B9A836A.svs	b1a953ca0b89ee065f78d66dd72c08e9	1999093775	live
4686	8632723b-a70c-4baf-a0da-41155b90747f	TCGA-N5-A4RO-01Z-00-DX2.C833DA0E-2C7C-438C-8878-2C5656E50228.svs	a90e9ab832b275bfbe0b4dff23e0def3	1661285009	live
4687	fa686c50-a093-4315-aaf3-22e1dc8a7177	TCGA-ND-A4WC-01Z-00-DX1.A81AB325-119A-4946-8F26-40D9444A6427.svs	085509646a75e8c772618a344a20d511	2014009197	live
4688	8403cb89-4a8a-4abe-bc0b-c1ed54584cb9	TCGA-N7-A59B-01Z-00-DX1.D8BE1C60-BBB1-4A6C-8EB3-1453D29EAC42.svs	9bb1f5fadc1105519ace3799fb4135f1	1138628329	live
4689	6749c97e-118c-4be8-8a8c-24585ca9d403	TCGA-NG-A4VU-01Z-00-DX2.5A4EB668-1F2D-4B8B-B223-81B77C35CF13.svs	3542d4c2ce36b46778cd0c865a8f7990	2966512775	live
4690	6bbe3ce8-c5b8-4502-9d43-7a3ab7c331d7	TCGA-ND-A4WC-01Z-00-DX3.C9E15FCA-65BA-4F46-B9FF-320C021FE76C.svs	c7dfdc9624cb77d98a40da3dbeade9ce	1679098909	live
4691	b37eb169-6ca0-4962-b275-7ea4a152d5bd	TCGA-NA-A4QX-01Z-00-DX2.21B263F6-984A-4F28-9414-63AE29DDB5B6.svs	77d962ecf9bdd556e9da5af3d9c39582	2159719845	live
5975	ccdb9fec-2542-4370-8e3b-cfa1a8001c5b	TCGA-N8-A4PN-01Z-00-DX2.5E54DCF8-7D21-4A35-B8DF-2AFA88424478.svs	a3126407cfe05f75f3df01f0390b1c48	1493657119	live
5976	064530fa-a00e-49bc-9ec6-ae01159d4ed4	TCGA-N5-A59F-01Z-00-DX2.DE0D67D3-439E-401D-81CA-8D25FA8A3466.svs	f44ed8f0f618a02b57f54fad8cb9f47b	2575048525	live
5977	068cf24c-c588-4e80-a068-776cc944aef5	TCGA-N8-A4PN-01Z-00-DX1.92336FBA-79D1-49F9-BC2A-7C7BF4147E07.svs	0698a4c23d265f59051d227116524100	2457840258	live
5978	809f72a2-34b9-410a-8a53-5316fa297e5d	TCGA-N6-A4VD-01Z-00-DX1.2BFBD228-8B03-40FA-9BC8-DAFA34142A7A.svs	0313c032dc781cbeb3f5a2d2654022dd	1202063207	live
5979	1de00299-f585-47ee-945c-91ebede2ad24	TCGA-N9-A4Q3-01Z-00-DX3.69E43341-B4D7-4B99-A280-01CEE9C51DAC.svs	227ce73599574d89563e122b295cbfa1	855071884	live
5980	b0becf69-a7df-4974-bde5-40ba2afe4bd1	TCGA-ND-A4W6-01Z-00-DX5.7A91D15A-1DCB-4B22-96FD-740F0F3332B4.svs	09ce0e2ff78c0e1a584bff4a5c09a647	2084602841	live
