	id	filename	md5	size	state
8396	7867d4ce-b245-4e5f-9672-d08ffd9e95b8	TCGA-WC-AA9E-01Z-00-DX1.356F1D8F-8FE4-436A-A0D6-2CDF5AE097BE.svs	e0d3dd6a5f74fab10833de0ad838299c	1203644769	live
8397	3dba57d6-9da5-4809-a8bb-89b942f4366e	TCGA-V4-A9F2-01Z-00-DX1.59FA5015-785F-4715-9CA6-C2C7C1299CC6.svs	84a71a0a2ee9ace82aefeabe5177d976	913496207	live
9357	8d700716-a15c-42e0-9070-4f16feb95405	TCGA-YZ-A983-01Z-00-DX1.63D28F02-8496-467E-9A00-A16431335342.svs	685f13f52993ee1d7d5bf5784e76609c	1331362568	live
9358	6196d9dd-f2de-4c55-8604-7ac93f5c6986	TCGA-YZ-A984-01Z-00-DX1.3355DCC6-95E4-4B92-AA9D-732D363F2543.svs	0b4fa43b5f4e995404c8ba49fa464c00	1540409238	live
9359	6ce93c10-91c0-45da-b493-a25f836452c0	TCGA-V3-A9ZY-01Z-00-DX1.4A7D770A-0F63-453C-A7F9-966F8EE9D64F.svs	932fc022bcd0c38a58e58d165f23f9a9	305240966	live
9360	c1dc8aa8-7f8c-4d8a-a967-44e21e29d106	TCGA-V4-A9ET-01Z-00-DX1.D9386E86-5C0A-4C0B-BF30-CA87A2BE9AB3.svs	9afe76d77c9a5cf7d64d396c06788345	1204890363	live
9361	78d3d05e-e8f8-4f5a-8c3b-cb38d82f5f65	TCGA-V4-A9E8-01Z-00-DX1.425016C7-FDCA-4AC5-AEE3-7ACB3B4CBD61.svs	b923a4273e27cf8345363637d0c38ec8	1445169799	live
9362	f6ee2383-c960-4d75-a64f-8589608299f3	TCGA-V4-A9EF-01Z-00-DX1.3084FABF-8AC4-403A-ADD7-64CFB34CCB95.svs	1383cf5e40d8c7befda1787f99b7c4ec	1733207091	live
9363	565e9f6b-811e-4b81-b035-80ba5c93f827	TCGA-WC-A880-01Z-00-DX1.23412607-4382-4D0D-9CD6-8A2C4BE4FA2E.svs	7527245c6705151f16520ef9b6cfef4f	1262645005	live
9364	bbcdf959-653d-472c-8bb1-2b04a4caa406	TCGA-V4-A9EC-01Z-00-DX1.5730E636-95F2-4665-BC43-0746B2C05595.svs	5d95d0465b8519cec5e8298a598a1908	1607512745	live
9365	3c1f6767-3db7-4abf-a7e0-91e932f8d60c	TCGA-WC-A87W-01Z-00-DX1.F1119669-4C30-4FAE-8BF2-432E8037268B.svs	cde2b6073a127dffd524f552a09e8116	993515137	live
9366	843a35a5-a2ee-4ef4-8c14-dd8ec26b5ce0	TCGA-WC-A87U-01Z-00-DX1.C172A901-BFAB-4455-9367-D599B1C1EFCD.svs	83dfecae603b549ac1a3375c31184248	1123481355	live
9367	c0e806bc-09cc-49e3-bc25-b181598f1c12	TCGA-RZ-AB0B-01Z-00-DX1.0DF1A3A6-3030-4988-AC2C-CAA0F2EBAEB2.svs	b96f37150ec5f103d442b8f5db0b90e7	1196105461	live
9368	c9c10748-3244-4140-9a3e-090341dc397a	TCGA-VD-A8KF-01Z-00-DX1.1A4B266E-463A-4E66-A6B2-DE78441972A8.svs	0001b06485d4295998c70540d7704e9f	345133368	live
9369	3effd086-ec54-4405-9de1-c2a2d64d960a	TCGA-YZ-A985-01Z-00-DX1.CA3BB3E0-1C23-4312-87EA-3EE2F3F33770.svs	b68e84197206b11f6375e412a41e20b6	742090676	live
9370	6214addb-efa3-447f-b436-09d5020189f4	TCGA-WC-A88A-01Z-00-DX1.6010AB59-DE5A-4119-8A9E-D582BD63D02B.svs	924d9d59309efa1d58380ece2e83c6c6	1293972019	live
9371	b27105c9-d44b-49ed-990a-7e4c5f6ac5cf	TCGA-V4-A9EU-01Z-00-DX1.4BFDB2BE-471D-4151-8854-03462D335F94.svs	0782e5cc30419a162258e0aacf688c5d	908240843	live
10738	0d111251-c559-4a76-ab85-3eae5606627a	TCGA-VD-A8K7-01Z-00-DX1.67A55BCD-F1B3-4D33-875A-082BBC055EE3.svs	a8e3286eaaa924748157c0d31a995e6d	541177836	live
10814	80a79a32-11d4-4437-8175-57bb937219fb	TCGA-VD-A8K9-01Z-00-DX1.2694845F-57E3-41BE-AEA4-FB2152432823.svs	e22667648bb20a8b4c920c2f84f0ddd7	387033338	live
10817	1fc80dba-274d-49db-83a7-fd8cb62c2a92	TCGA-VD-A8KE-01Z-00-DX1.E1611C2F-76E9-48E3-BADF-FA5FAA613746.svs	7f91052ddae4280fab42fc6ceaa355e5	410702530	live
10819	bb505a94-f294-4130-8d58-f0b6205a0ae8	TCGA-VD-A8KB-01Z-00-DX1.F581FF22-C343-4DFF-8328-8F17927C72AA.svs	d34a64f8a2a6e717f5d47c1275eb0913	233681848	live
10824	512ca6bc-790b-4ca2-8d2d-87aae93d7bfe	TCGA-VD-AA8R-01Z-00-DX1.B2072EA5-0AF2-433C-B5F2-81125ACE37C2.svs	e42aee6ebe93f34891bb87f0654e21b9	399046620	live
11845	3c7cce9a-eccc-44d7-b324-9da38db3baa5	TCGA-VD-A8K8-01Z-00-DX1.31C5F45C-FC14-4823-978B-9D81E3D4FB7C.svs	e7ed75586ca40c1ecb34b7d201c97c57	667849718	live
